"Plot Title: ofu test"
"#","Date Time, GMT-11:00","Temp, °C","Intensity, Lux","Coupler Attached","Host Connected","Coupler Detached","End Of File"
6676,05/10/19 06:45:00 AM,29.552,0.0,,,,
6677,05/10/19 07:00:00 AM,29.452,10.8,,,,
6678,05/10/19 07:15:00 AM,29.652,10.8,,,,
6679,05/10/19 07:30:00 AM,29.652,64.6,,,,
6680,05/10/19 07:45:00 AM,29.552,10.8,,,,
6681,05/10/19 08:00:00 AM,29.652,64.6,,,,
6682,05/10/19 08:15:00 AM,29.552,64.6,,,,
6683,05/10/19 08:30:00 AM,29.752,53.8,,,,
6684,05/10/19 08:45:00 AM,29.752,53.8,,,,
6685,05/10/19 09:00:00 AM,29.752,96.9,,,,
6686,05/10/19 09:15:00 AM,29.752,32.3,,,,
6687,05/10/19 09:30:00 AM,29.752,43.1,,,,
6688,05/10/19 09:45:00 AM,29.853,43.1,,,,
6689,05/10/19 10:00:00 AM,29.853,96.9,,,,
6690,05/10/19 10:15:00 AM,29.953,86.1,,,,
6691,05/10/19 10:30:00 AM,29.953,75.3,,,,
6692,05/10/19 10:45:00 AM,29.853,64.6,,,,
6693,05/10/19 11:00:00 AM,29.953,43.1,,,,
6694,05/10/19 11:15:00 AM,29.853,43.1,,,,
6695,05/10/19 11:30:00 AM,29.853,32.3,,,,
6696,05/10/19 11:45:00 AM,29.853,32.3,,,,
6697,05/10/19 12:00:00 PM,29.853,53.8,,,,
6698,05/10/19 12:15:00 PM,29.853,43.1,,,,
6699,05/10/19 12:30:00 PM,29.853,86.1,,,,
6700,05/10/19 12:45:00 PM,29.853,53.8,,,,
6701,05/10/19 01:00:00 PM,29.953,139.9,,,,
6702,05/10/19 01:15:00 PM,29.953,118.4,,,,
6703,05/10/19 01:30:00 PM,29.953,32.3,,,,
6704,05/10/19 01:45:00 PM,29.953,64.6,,,,
6705,05/10/19 02:00:00 PM,29.953,53.8,,,,
6706,05/10/19 02:15:00 PM,29.953,32.3,,,,
6707,05/10/19 02:30:00 PM,29.853,32.3,,,,
6708,05/10/19 02:45:00 PM,29.853,21.5,,,,
6709,05/10/19 03:00:00 PM,29.853,10.8,,,,
6710,05/10/19 03:15:00 PM,29.752,10.8,,,,
6711,05/10/19 03:30:00 PM,29.652,0.0,,,,
6712,05/10/19 03:45:00 PM,29.652,0.0,,,,
6713,05/10/19 04:00:00 PM,29.552,0.0,,,,
6714,05/10/19 04:15:00 PM,29.452,0.0,,,,
6715,05/10/19 04:30:00 PM,29.452,0.0,,,,
6716,05/10/19 04:45:00 PM,29.352,0.0,,,,
6717,05/10/19 05:00:00 PM,29.352,0.0,,,,
6718,05/10/19 05:15:00 PM,29.252,0.0,,,,
6719,05/10/19 05:30:00 PM,29.152,0.0,,,,
6720,05/10/19 05:45:00 PM,29.053,0.0,,,,
6721,05/10/19 06:00:00 PM,29.252,0.0,,,,
6722,05/10/19 06:15:00 PM,29.053,0.0,,,,
6723,05/10/19 06:30:00 PM,29.053,0.0,,,,
6724,05/10/19 06:45:00 PM,29.053,0.0,,,,
6725,05/10/19 07:00:00 PM,29.053,0.0,,,,
6726,05/10/19 07:15:00 PM,28.953,0.0,,,,
6727,05/10/19 07:30:00 PM,29.252,0.0,,,,
6728,05/10/19 07:45:00 PM,29.352,0.0,,,,
6729,05/10/19 08:00:00 PM,29.053,0.0,,,,
6730,05/10/19 08:15:00 PM,29.152,0.0,,,,
6731,05/10/19 08:30:00 PM,29.352,0.0,,,,
6732,05/10/19 08:45:00 PM,29.452,0.0,,,,
6733,05/10/19 09:00:00 PM,29.053,0.0,,,,
6734,05/10/19 09:15:00 PM,29.552,0.0,,,,
6735,05/10/19 09:30:00 PM,29.552,0.0,,,,
6736,05/10/19 09:45:00 PM,29.652,0.0,,,,
6737,05/10/19 10:00:00 PM,29.652,0.0,,,,
6738,05/10/19 10:15:00 PM,29.152,0.0,,,,
6739,05/10/19 10:30:00 PM,29.452,0.0,,,,
6740,05/10/19 10:45:00 PM,29.452,0.0,,,,
6741,05/10/19 11:00:00 PM,29.552,0.0,,,,
6742,05/10/19 11:15:00 PM,29.252,0.0,,,,
6743,05/10/19 11:30:00 PM,29.452,0.0,,,,
6744,05/10/19 11:45:00 PM,29.552,0.0,,,,
6745,05/11/19 12:00:00 AM,29.352,0.0,,,,
6746,05/11/19 12:15:00 AM,29.352,0.0,,,,
6747,05/11/19 12:30:00 AM,29.552,0.0,,,,
6748,05/11/19 12:45:00 AM,29.552,0.0,,,,
6749,05/11/19 01:00:00 AM,29.552,0.0,,,,
6750,05/11/19 01:15:00 AM,29.552,0.0,,,,
6751,05/11/19 01:30:00 AM,29.452,0.0,,,,
6752,05/11/19 01:45:00 AM,29.452,0.0,,,,
6753,05/11/19 02:00:00 AM,29.352,0.0,,,,
6754,05/11/19 02:15:00 AM,29.552,0.0,,,,
6755,05/11/19 02:30:00 AM,29.352,0.0,,,,
6756,05/11/19 02:45:00 AM,29.452,0.0,,,,
6757,05/11/19 03:00:00 AM,29.352,0.0,,,,
6758,05/11/19 03:15:00 AM,29.352,0.0,,,,
6759,05/11/19 03:30:00 AM,29.352,0.0,,,,
6760,05/11/19 03:45:00 AM,29.352,0.0,,,,
6761,05/11/19 04:00:00 AM,29.352,0.0,,,,
6762,05/11/19 04:15:00 AM,29.352,0.0,,,,
6763,05/11/19 04:30:00 AM,29.252,0.0,,,,
6764,05/11/19 04:45:00 AM,29.252,0.0,,,,
6765,05/11/19 05:00:00 AM,29.252,0.0,,,,
6766,05/11/19 05:15:00 AM,29.252,0.0,,,,
6767,05/11/19 05:30:00 AM,29.252,0.0,,,,
6768,05/11/19 05:45:00 AM,29.352,0.0,,,,
6769,05/11/19 06:00:00 AM,29.053,0.0,,,,
6770,05/11/19 06:15:00 AM,29.252,0.0,,,,
6771,05/11/19 06:30:00 AM,29.252,0.0,,,,
6772,05/11/19 06:45:00 AM,29.252,0.0,,,,
6773,05/11/19 07:00:00 AM,29.252,10.8,,,,
6774,05/11/19 07:15:00 AM,29.252,21.5,,,,
6775,05/11/19 07:30:00 AM,29.053,0.0,,,,
6776,05/11/19 07:45:00 AM,29.152,0.0,,,,
6777,05/11/19 08:00:00 AM,29.152,21.5,,,,
6778,05/11/19 08:15:00 AM,29.152,64.6,,,,
6779,05/11/19 08:30:00 AM,29.252,43.1,,,,
6780,05/11/19 08:45:00 AM,29.252,53.8,,,,
6781,05/11/19 09:00:00 AM,29.252,32.3,,,,
6782,05/11/19 09:15:00 AM,29.552,43.1,,,,
6783,05/11/19 09:30:00 AM,29.352,32.3,,,,
6784,05/11/19 09:45:00 AM,29.452,32.3,,,,
6785,05/11/19 10:00:00 AM,29.352,43.1,,,,
6786,05/11/19 10:15:00 AM,29.452,86.1,,,,
6787,05/11/19 10:30:00 AM,29.552,75.3,,,,
6788,05/11/19 10:45:00 AM,29.452,96.9,,,,
6789,05/11/19 11:00:00 AM,29.752,107.6,,,,
6790,05/11/19 11:15:00 AM,29.652,96.9,,,,
6791,05/11/19 11:30:00 AM,29.652,64.6,,,,
6792,05/11/19 11:45:00 AM,29.752,86.1,,,,
6793,05/11/19 12:00:00 PM,29.752,75.3,,,,
6794,05/11/19 12:15:00 PM,29.752,86.1,,,,
6795,05/11/19 12:30:00 PM,29.752,75.3,,,,
6796,05/11/19 12:45:00 PM,29.853,118.4,,,,
6797,05/11/19 01:00:00 PM,29.853,75.3,,,,
6798,05/11/19 01:15:00 PM,29.853,64.6,,,,
6799,05/11/19 01:30:00 PM,29.853,75.3,,,,
6800,05/11/19 01:45:00 PM,29.853,53.8,,,,
6801,05/11/19 02:00:00 PM,29.853,64.6,,,,
6802,05/11/19 02:15:00 PM,29.853,96.9,,,,
6803,05/11/19 02:30:00 PM,29.853,96.9,,,,
6804,05/11/19 02:45:00 PM,29.853,75.3,,,,
6805,05/11/19 03:00:00 PM,29.853,86.1,,,,
6806,05/11/19 03:15:00 PM,29.853,64.6,,,,
6807,05/11/19 03:30:00 PM,29.853,96.9,,,,
6808,05/11/19 03:45:00 PM,29.853,43.1,,,,
6809,05/11/19 04:00:00 PM,29.853,64.6,,,,
6810,05/11/19 04:15:00 PM,29.853,64.6,,,,
6811,05/11/19 04:30:00 PM,29.853,43.1,,,,
6812,05/11/19 04:45:00 PM,29.853,53.8,,,,
6813,05/11/19 05:00:00 PM,29.853,32.3,,,,
6814,05/11/19 05:15:00 PM,29.853,21.5,,,,
6815,05/11/19 05:30:00 PM,29.752,10.8,,,,
6816,05/11/19 05:45:00 PM,29.752,0.0,,,,
6817,05/11/19 06:00:00 PM,29.752,0.0,,,,
6818,05/11/19 06:15:00 PM,29.652,0.0,,,,
6819,05/11/19 06:30:00 PM,29.552,0.0,,,,
6820,05/11/19 06:45:00 PM,29.552,0.0,,,,
6821,05/11/19 07:00:00 PM,29.552,0.0,,,,
6822,05/11/19 07:15:00 PM,29.552,0.0,,,,
6823,05/11/19 07:30:00 PM,29.552,0.0,,,,
6824,05/11/19 07:45:00 PM,29.552,0.0,,,,
6825,05/11/19 08:00:00 PM,29.452,0.0,,,,
6826,05/11/19 08:15:00 PM,29.452,0.0,,,,
6827,05/11/19 08:30:00 PM,29.452,0.0,,,,
6828,05/11/19 08:45:00 PM,29.352,0.0,,,,
6829,05/11/19 09:00:00 PM,29.352,0.0,,,,
6830,05/11/19 09:15:00 PM,29.252,0.0,,,,
6831,05/11/19 09:30:00 PM,29.252,0.0,,,,
6832,05/11/19 09:45:00 PM,29.252,0.0,,,,
6833,05/11/19 10:00:00 PM,29.352,0.0,,,,
6834,05/11/19 10:15:00 PM,29.352,0.0,,,,
6835,05/11/19 10:30:00 PM,29.252,0.0,,,,
6836,05/11/19 10:45:00 PM,29.252,0.0,,,,
6837,05/11/19 11:00:00 PM,29.352,0.0,,,,
6838,05/11/19 11:15:00 PM,29.252,0.0,,,,
6839,05/11/19 11:30:00 PM,29.452,0.0,,,,
6840,05/11/19 11:45:00 PM,29.652,0.0,,,,
6841,05/12/19 12:00:00 AM,29.452,0.0,,,,
6842,05/12/19 12:15:00 AM,29.352,0.0,,,,
6843,05/12/19 12:30:00 AM,29.452,0.0,,,,
6844,05/12/19 12:45:00 AM,29.452,0.0,,,,
6845,05/12/19 01:00:00 AM,29.452,0.0,,,,
6846,05/12/19 01:15:00 AM,29.352,0.0,,,,
6847,05/12/19 01:30:00 AM,29.452,0.0,,,,
6848,05/12/19 01:45:00 AM,29.552,0.0,,,,
6849,05/12/19 02:00:00 AM,29.552,0.0,,,,
6850,05/12/19 02:15:00 AM,29.452,0.0,,,,
6851,05/12/19 02:30:00 AM,29.552,0.0,,,,
6852,05/12/19 02:45:00 AM,29.552,0.0,,,,
6853,05/12/19 03:00:00 AM,29.452,0.0,,,,
6854,05/12/19 03:15:00 AM,29.452,0.0,,,,
6855,05/12/19 03:30:00 AM,29.352,0.0,,,,
6856,05/12/19 03:45:00 AM,29.452,0.0,,,,
6857,05/12/19 04:00:00 AM,29.452,0.0,,,,
6858,05/12/19 04:15:00 AM,29.552,0.0,,,,
6859,05/12/19 04:30:00 AM,29.552,0.0,,,,
6860,05/12/19 04:45:00 AM,29.452,0.0,,,,
6861,05/12/19 05:00:00 AM,29.452,0.0,,,,
6862,05/12/19 05:15:00 AM,29.452,0.0,,,,
6863,05/12/19 05:30:00 AM,29.452,0.0,,,,
6864,05/12/19 05:45:00 AM,29.352,0.0,,,,
6865,05/12/19 06:00:00 AM,29.452,0.0,,,,
6866,05/12/19 06:15:00 AM,29.552,0.0,,,,
6867,05/12/19 06:30:00 AM,29.552,0.0,,,,
6868,05/12/19 06:45:00 AM,29.452,0.0,,,,
6869,05/12/19 07:00:00 AM,29.452,10.8,,,,
6870,05/12/19 07:15:00 AM,29.452,32.3,,,,
6871,05/12/19 07:30:00 AM,29.552,32.3,,,,
6872,05/12/19 07:45:00 AM,29.352,64.6,,,,
6873,05/12/19 08:00:00 AM,29.352,43.1,,,,
6874,05/12/19 08:15:00 AM,29.552,53.8,,,,
6875,05/12/19 08:30:00 AM,29.552,118.4,,,,
6876,05/12/19 08:45:00 AM,29.452,161.5,,,,
6877,05/12/19 09:00:00 AM,29.352,118.4,,,,
6878,05/12/19 09:15:00 AM,29.452,107.6,,,,
6879,05/12/19 09:30:00 AM,29.552,193.8,,,,
6880,05/12/19 09:45:00 AM,29.752,183.0,,,,
6881,05/12/19 10:00:00 AM,29.853,139.9,,,,
6882,05/12/19 10:15:00 AM,29.953,129.2,,,,
6883,05/12/19 10:30:00 AM,29.953,118.4,,,,
6884,05/12/19 10:45:00 AM,29.953,129.2,,,,
6885,05/12/19 11:00:00 AM,29.953,129.2,,,,
6886,05/12/19 11:15:00 AM,29.953,150.7,,,,
6887,05/12/19 11:30:00 AM,29.953,96.9,,,,
6888,05/12/19 11:45:00 AM,30.054,236.8,,,,
6889,05/12/19 12:00:00 PM,30.054,193.8,,,,
6890,05/12/19 12:15:00 PM,30.154,139.9,,,,
6891,05/12/19 12:30:00 PM,30.255,161.5,,,,
6892,05/12/19 12:45:00 PM,30.356,204.5,,,,
6893,05/12/19 01:00:00 PM,30.356,667.4,,,,
6894,05/12/19 01:15:00 PM,30.255,118.4,,,,
6895,05/12/19 01:30:00 PM,30.255,64.6,,,,
6896,05/12/19 01:45:00 PM,30.356,75.3,,,,
6897,05/12/19 02:00:00 PM,30.154,107.6,,,,
6898,05/12/19 02:15:00 PM,30.154,204.5,,,,
6899,05/12/19 02:30:00 PM,30.255,32.3,,,,
6900,05/12/19 02:45:00 PM,30.154,53.8,,,,
6901,05/12/19 03:00:00 PM,30.054,21.5,,,,
6902,05/12/19 03:15:00 PM,30.054,43.1,,,,
6903,05/12/19 03:30:00 PM,29.953,43.1,,,,
6904,05/12/19 03:45:00 PM,30.054,53.8,,,,
6905,05/12/19 04:00:00 PM,29.953,64.6,,,,
6906,05/12/19 04:15:00 PM,29.953,64.6,,,,
6907,05/12/19 04:30:00 PM,30.054,43.1,,,,
6908,05/12/19 04:45:00 PM,29.953,10.8,,,,
6909,05/12/19 05:00:00 PM,29.853,0.0,,,,
6910,05/12/19 05:15:00 PM,29.853,10.8,,,,
6911,05/12/19 05:30:00 PM,29.752,0.0,,,,
6912,05/12/19 05:45:00 PM,29.752,0.0,,,,
6913,05/12/19 06:00:00 PM,29.752,0.0,,,,
6914,05/12/19 06:15:00 PM,29.752,0.0,,,,
6915,05/12/19 06:30:00 PM,29.652,0.0,,,,
6916,05/12/19 06:45:00 PM,29.652,0.0,,,,
6917,05/12/19 07:00:00 PM,29.652,0.0,,,,
6918,05/12/19 07:15:00 PM,29.652,0.0,,,,
6919,05/12/19 07:30:00 PM,29.652,0.0,,,,
6920,05/12/19 07:45:00 PM,29.552,0.0,,,,
6921,05/12/19 08:00:00 PM,29.552,0.0,,,,
6922,05/12/19 08:15:00 PM,29.552,0.0,,,,
6923,05/12/19 08:30:00 PM,29.552,0.0,,,,
6924,05/12/19 08:45:00 PM,29.652,0.0,,,,
6925,05/12/19 09:00:00 PM,29.652,0.0,,,,
6926,05/12/19 09:15:00 PM,29.552,0.0,,,,
6927,05/12/19 09:30:00 PM,29.652,0.0,,,,
6928,05/12/19 09:45:00 PM,29.652,0.0,,,,
6929,05/12/19 10:00:00 PM,29.652,0.0,,,,
6930,05/12/19 10:15:00 PM,29.552,0.0,,,,
6931,05/12/19 10:30:00 PM,29.552,0.0,,,,
6932,05/12/19 10:45:00 PM,29.552,0.0,,,,
6933,05/12/19 11:00:00 PM,29.552,0.0,,,,
6934,05/12/19 11:15:00 PM,29.352,0.0,,,,
6935,05/12/19 11:30:00 PM,29.452,0.0,,,,
6936,05/12/19 11:45:00 PM,29.552,0.0,,,,
6937,05/13/19 12:00:00 AM,29.552,0.0,,,,
6938,05/13/19 12:15:00 AM,29.552,0.0,,,,
6939,05/13/19 12:30:00 AM,29.652,0.0,,,,
6940,05/13/19 12:45:00 AM,29.552,0.0,,,,
6941,05/13/19 01:00:00 AM,29.652,0.0,,,,
6942,05/13/19 01:15:00 AM,29.652,0.0,,,,
6943,05/13/19 01:30:00 AM,29.652,0.0,,,,
6944,05/13/19 01:45:00 AM,29.652,0.0,,,,
6945,05/13/19 02:00:00 AM,29.752,0.0,,,,
6946,05/13/19 02:15:00 AM,29.652,0.0,,,,
6947,05/13/19 02:30:00 AM,29.752,0.0,,,,
6948,05/13/19 02:45:00 AM,29.652,0.0,,,,
6949,05/13/19 03:00:00 AM,29.752,0.0,,,,
6950,05/13/19 03:15:00 AM,29.552,0.0,,,,
6951,05/13/19 03:30:00 AM,29.652,0.0,,,,
6952,05/13/19 03:45:00 AM,29.652,0.0,,,,
6953,05/13/19 04:00:00 AM,29.752,0.0,,,,
6954,05/13/19 04:15:00 AM,29.752,0.0,,,,
6955,05/13/19 04:30:00 AM,29.652,0.0,,,,
6956,05/13/19 04:45:00 AM,29.752,0.0,,,,
6957,05/13/19 05:00:00 AM,29.752,0.0,,,,
6958,05/13/19 05:15:00 AM,29.752,0.0,,,,
6959,05/13/19 05:30:00 AM,29.652,0.0,,,,
6960,05/13/19 05:45:00 AM,29.752,0.0,,,,
6961,05/13/19 06:00:00 AM,29.652,0.0,,,,
6962,05/13/19 06:15:00 AM,29.652,0.0,,,,
6963,05/13/19 06:30:00 AM,29.652,0.0,,,,
6964,05/13/19 06:45:00 AM,29.652,0.0,,,,
6965,05/13/19 07:00:00 AM,29.652,0.0,,,,
6966,05/13/19 07:15:00 AM,29.652,32.3,,,,
6967,05/13/19 07:30:00 AM,29.652,21.5,,,,
6968,05/13/19 07:45:00 AM,29.652,32.3,,,,
6969,05/13/19 08:00:00 AM,29.552,64.6,,,,
6970,05/13/19 08:15:00 AM,29.552,161.5,,,,
6971,05/13/19 08:30:00 AM,29.652,107.6,,,,
6972,05/13/19 08:45:00 AM,29.652,150.7,,,,
6973,05/13/19 09:00:00 AM,29.752,172.2,,,,
6974,05/13/19 09:15:00 AM,29.752,32.3,,,,
6975,05/13/19 09:30:00 AM,29.752,96.9,,,,
6976,05/13/19 09:45:00 AM,29.752,75.3,,,,
6977,05/13/19 10:00:00 AM,29.752,193.8,,,,
6978,05/13/19 10:15:00 AM,29.752,193.8,,,,
6979,05/13/19 10:30:00 AM,29.752,204.5,,,,
6980,05/13/19 10:45:00 AM,29.652,183.0,,,,
6981,05/13/19 11:00:00 AM,29.752,204.5,,,,
6982,05/13/19 11:15:00 AM,29.752,96.9,,,,
6983,05/13/19 11:30:00 AM,29.652,75.3,,,,
6984,05/13/19 11:45:00 AM,29.752,43.1,,,,
6985,05/13/19 12:00:00 PM,29.752,150.7,,,,
6986,05/13/19 12:15:00 PM,29.752,96.9,,,,
6987,05/13/19 12:30:00 PM,29.752,75.3,,,,
6988,05/13/19 12:45:00 PM,29.552,32.3,,,,
6989,05/13/19 01:00:00 PM,29.652,43.1,,,,
6990,05/13/19 01:15:00 PM,29.752,10.8,,,,
6991,05/13/19 01:30:00 PM,29.752,21.5,,,,
6992,05/13/19 01:45:00 PM,29.652,32.3,,,,
6993,05/13/19 02:00:00 PM,29.652,32.3,,,,
6994,05/13/19 02:15:00 PM,29.752,53.8,,,,
6995,05/13/19 02:30:00 PM,29.752,21.5,,,,
6996,05/13/19 02:45:00 PM,29.752,21.5,,,,
6997,05/13/19 03:00:00 PM,29.752,10.8,,,,
6998,05/13/19 03:15:00 PM,29.752,32.3,,,,
6999,05/13/19 03:30:00 PM,29.752,21.5,,,,
7000,05/13/19 03:45:00 PM,29.752,43.1,,,,
7001,05/13/19 04:00:00 PM,29.752,21.5,,,,
7002,05/13/19 04:15:00 PM,29.652,0.0,,,,
7003,05/13/19 04:30:00 PM,29.752,0.0,,,,
7004,05/13/19 04:45:00 PM,29.752,0.0,,,,
7005,05/13/19 05:00:00 PM,29.652,0.0,,,,
7006,05/13/19 05:15:00 PM,29.652,0.0,,,,
7007,05/13/19 05:30:00 PM,29.652,0.0,,,,
7008,05/13/19 05:45:00 PM,29.652,0.0,,,,
7009,05/13/19 06:00:00 PM,29.552,0.0,,,,
7010,05/13/19 06:15:00 PM,29.552,0.0,,,,
7011,05/13/19 06:30:00 PM,29.552,0.0,,,,
7012,05/13/19 06:45:00 PM,29.552,0.0,,,,
7013,05/13/19 07:00:00 PM,29.452,0.0,,,,
7014,05/13/19 07:15:00 PM,29.452,0.0,,,,
7015,05/13/19 07:30:00 PM,29.452,0.0,,,,
7016,05/13/19 07:45:00 PM,29.452,0.0,,,,
7017,05/13/19 08:00:00 PM,29.352,0.0,,,,
7018,05/13/19 08:15:00 PM,29.352,0.0,,,,
7019,05/13/19 08:30:00 PM,29.352,0.0,,,,
7020,05/13/19 08:45:00 PM,29.252,0.0,,,,
7021,05/13/19 09:00:00 PM,29.252,0.0,,,,
7022,05/13/19 09:15:00 PM,29.152,0.0,,,,
7023,05/13/19 09:30:00 PM,29.152,0.0,,,,
7024,05/13/19 09:45:00 PM,29.152,0.0,,,,
7025,05/13/19 10:00:00 PM,29.152,0.0,,,,
7026,05/13/19 10:15:00 PM,29.152,0.0,,,,
7027,05/13/19 10:30:00 PM,29.053,0.0,,,,
7028,05/13/19 10:45:00 PM,29.053,0.0,,,,
7029,05/13/19 11:00:00 PM,29.053,0.0,,,,
7030,05/13/19 11:15:00 PM,28.953,0.0,,,,
7031,05/13/19 11:30:00 PM,28.953,0.0,,,,
7032,05/13/19 11:45:00 PM,29.053,0.0,,,,
7033,05/14/19 12:00:00 AM,29.152,0.0,,,,
7034,05/14/19 12:15:00 AM,29.252,0.0,,,,
7035,05/14/19 12:30:00 AM,29.152,0.0,,,,
7036,05/14/19 12:45:00 AM,29.352,0.0,,,,
7037,05/14/19 01:00:00 AM,29.252,0.0,,,,
7038,05/14/19 01:15:00 AM,29.152,0.0,,,,
7039,05/14/19 01:30:00 AM,29.452,0.0,,,,
7040,05/14/19 01:45:00 AM,29.452,0.0,,,,
7041,05/14/19 02:00:00 AM,29.552,0.0,,,,
7042,05/14/19 02:15:00 AM,29.552,0.0,,,,
7043,05/14/19 02:30:00 AM,29.552,0.0,,,,
7044,05/14/19 02:45:00 AM,29.552,0.0,,,,
7045,05/14/19 03:00:00 AM,29.552,0.0,,,,
7046,05/14/19 03:15:00 AM,29.552,0.0,,,,
7047,05/14/19 03:30:00 AM,29.552,0.0,,,,
7048,05/14/19 03:45:00 AM,29.452,0.0,,,,
7049,05/14/19 04:00:00 AM,29.552,0.0,,,,
7050,05/14/19 04:15:00 AM,29.552,0.0,,,,
7051,05/14/19 04:30:00 AM,29.552,0.0,,,,
7052,05/14/19 04:45:00 AM,29.552,0.0,,,,
7053,05/14/19 05:00:00 AM,29.552,0.0,,,,
7054,05/14/19 05:15:00 AM,29.552,0.0,,,,
7055,05/14/19 05:30:00 AM,29.552,0.0,,,,
7056,05/14/19 05:45:00 AM,29.552,0.0,,,,
7057,05/14/19 06:00:00 AM,29.552,0.0,,,,
7058,05/14/19 06:15:00 AM,29.552,0.0,,,,
7059,05/14/19 06:30:00 AM,29.552,0.0,,,,
7060,05/14/19 06:45:00 AM,29.552,0.0,,,,
7061,05/14/19 07:00:00 AM,29.452,0.0,,,,
7062,05/14/19 07:15:00 AM,29.452,10.8,,,,
7063,05/14/19 07:30:00 AM,29.452,21.5,,,,
7064,05/14/19 07:45:00 AM,29.452,21.5,,,,
7065,05/14/19 08:00:00 AM,29.452,21.5,,,,
7066,05/14/19 08:15:00 AM,29.452,32.3,,,,
7067,05/14/19 08:30:00 AM,29.452,64.6,,,,
7068,05/14/19 08:45:00 AM,29.452,75.3,,,,
7069,05/14/19 09:00:00 AM,29.452,32.3,,,,
7070,05/14/19 09:15:00 AM,29.452,32.3,,,,
7071,05/14/19 09:30:00 AM,29.452,21.5,,,,
7072,05/14/19 09:45:00 AM,29.452,21.5,,,,
7073,05/14/19 10:00:00 AM,29.452,43.1,,,,
7074,05/14/19 10:15:00 AM,29.452,10.8,,,,
7075,05/14/19 10:30:00 AM,29.452,43.1,,,,
7076,05/14/19 10:45:00 AM,29.452,32.3,,,,
7077,05/14/19 11:00:00 AM,29.452,172.2,,,,
7078,05/14/19 11:15:00 AM,29.452,204.5,,,,
7079,05/14/19 11:30:00 AM,29.452,118.4,,,,
7080,05/14/19 11:45:00 AM,29.552,301.4,,,,
7081,05/14/19 12:00:00 PM,29.552,183.0,,,,
7082,05/14/19 12:15:00 PM,29.652,107.6,,,,
7083,05/14/19 12:30:00 PM,29.752,183.0,,,,
7084,05/14/19 12:45:00 PM,29.853,107.6,,,,
7085,05/14/19 01:00:00 PM,29.953,215.3,,,,
7086,05/14/19 01:15:00 PM,29.953,215.3,,,,
7087,05/14/19 01:30:00 PM,29.953,183.0,,,,
7088,05/14/19 01:45:00 PM,29.953,75.3,,,,
7089,05/14/19 02:00:00 PM,29.953,64.6,,,,
7090,05/14/19 02:15:00 PM,29.953,75.3,,,,
7091,05/14/19 02:30:00 PM,29.853,64.6,,,,
7092,05/14/19 02:45:00 PM,29.853,64.6,,,,
7093,05/14/19 03:00:00 PM,29.853,64.6,,,,
7094,05/14/19 03:15:00 PM,29.853,43.1,,,,
7095,05/14/19 03:30:00 PM,29.853,53.8,,,,
7096,05/14/19 03:45:00 PM,29.752,53.8,,,,
7097,05/14/19 04:00:00 PM,29.752,32.3,,,,
7098,05/14/19 04:15:00 PM,29.752,21.5,,,,
7099,05/14/19 04:30:00 PM,29.752,43.1,,,,
7100,05/14/19 04:45:00 PM,29.752,21.5,,,,
7101,05/14/19 05:00:00 PM,29.752,0.0,,,,
7102,05/14/19 05:15:00 PM,29.752,0.0,,,,
7103,05/14/19 05:30:00 PM,29.752,0.0,,,,
7104,05/14/19 05:45:00 PM,29.752,0.0,,,,
7105,05/14/19 06:00:00 PM,29.752,0.0,,,,
7106,05/14/19 06:15:00 PM,29.752,0.0,,,,
7107,05/14/19 06:30:00 PM,29.652,0.0,,,,
7108,05/14/19 06:45:00 PM,29.652,0.0,,,,
7109,05/14/19 07:00:00 PM,29.652,0.0,,,,
7110,05/14/19 07:15:00 PM,29.652,0.0,,,,
7111,05/14/19 07:30:00 PM,29.652,0.0,,,,
7112,05/14/19 07:45:00 PM,29.652,0.0,,,,
7113,05/14/19 08:00:00 PM,29.552,0.0,,,,
7114,05/14/19 08:15:00 PM,29.552,0.0,,,,
7115,05/14/19 08:30:00 PM,29.552,0.0,,,,
7116,05/14/19 08:45:00 PM,29.452,0.0,,,,
7117,05/14/19 09:00:00 PM,29.452,0.0,,,,
7118,05/14/19 09:15:00 PM,29.452,0.0,,,,
7119,05/14/19 09:30:00 PM,29.352,0.0,,,,
7120,05/14/19 09:45:00 PM,29.352,0.0,,,,
7121,05/14/19 10:00:00 PM,29.252,0.0,,,,
7122,05/14/19 10:15:00 PM,29.252,0.0,,,,
7123,05/14/19 10:30:00 PM,29.252,0.0,,,,
7124,05/14/19 10:45:00 PM,29.252,0.0,,,,
7125,05/14/19 11:00:00 PM,29.252,0.0,,,,
7126,05/14/19 11:15:00 PM,29.252,0.0,,,,
7127,05/14/19 11:30:00 PM,29.152,0.0,,,,
7128,05/14/19 11:45:00 PM,29.152,0.0,,,,
7129,05/15/19 12:00:00 AM,29.152,0.0,,,,
7130,05/15/19 12:15:00 AM,29.152,0.0,,,,
7131,05/15/19 12:30:00 AM,29.053,0.0,,,,
7132,05/15/19 12:45:00 AM,29.152,0.0,,,,
7133,05/15/19 01:00:00 AM,29.152,0.0,,,,
7134,05/15/19 01:15:00 AM,29.152,0.0,,,,
7135,05/15/19 01:30:00 AM,29.252,0.0,,,,
7136,05/15/19 01:45:00 AM,29.152,0.0,,,,
7137,05/15/19 02:00:00 AM,29.152,0.0,,,,
7138,05/15/19 02:15:00 AM,29.452,0.0,,,,
7139,05/15/19 02:30:00 AM,29.552,0.0,,,,
