"Plot Title: Ofu 300"
"#","Date Time, GMT-11:00","Temp, °C","Coupler Attached","Host Connected","End Of File"
4649,06/09/19 08:00:00 AM,29.452,,,
4650,06/09/19 08:30:00 AM,29.452,,,
4651,06/09/19 09:00:00 AM,29.552,,,
4652,06/09/19 09:30:00 AM,29.652,,,
4653,06/09/19 10:00:00 AM,29.652,,,
4654,06/09/19 10:30:00 AM,29.652,,,
4655,06/09/19 11:00:00 AM,29.652,,,
4656,06/09/19 11:30:00 AM,29.652,,,
4657,06/09/19 12:00:00 PM,29.652,,,
4658,06/09/19 12:30:00 PM,29.652,,,
4659,06/09/19 01:00:00 PM,29.652,,,
4660,06/09/19 01:30:00 PM,29.652,,,
4661,06/09/19 02:00:00 PM,29.652,,,
4662,06/09/19 02:30:00 PM,29.652,,,
4663,06/09/19 03:00:00 PM,29.652,,,
4664,06/09/19 03:30:00 PM,29.652,,,
4665,06/09/19 04:00:00 PM,29.652,,,
4666,06/09/19 04:30:00 PM,29.652,,,
4667,06/09/19 05:00:00 PM,29.552,,,
4668,06/09/19 05:30:00 PM,29.552,,,
4669,06/09/19 06:00:00 PM,29.452,,,
4670,06/09/19 06:30:00 PM,29.452,,,
4671,06/09/19 07:00:00 PM,29.552,,,
4672,06/09/19 07:30:00 PM,29.452,,,
4673,06/09/19 08:00:00 PM,29.452,,,
4674,06/09/19 08:30:00 PM,29.452,,,
4675,06/09/19 09:00:00 PM,29.452,,,
4676,06/09/19 09:30:00 PM,29.552,,,
4677,06/09/19 10:00:00 PM,29.452,,,
4678,06/09/19 10:30:00 PM,29.452,,,
4679,06/09/19 11:00:00 PM,29.552,,,
4680,06/09/19 11:30:00 PM,29.552,,,
4681,06/10/19 12:00:00 AM,29.552,,,
4682,06/10/19 12:30:00 AM,29.552,,,
4683,06/10/19 01:00:00 AM,29.552,,,
4684,06/10/19 01:30:00 AM,29.552,,,
4685,06/10/19 02:00:00 AM,29.552,,,
4686,06/10/19 02:30:00 AM,29.452,,,
4687,06/10/19 03:00:00 AM,29.452,,,
4688,06/10/19 03:30:00 AM,29.452,,,
4689,06/10/19 04:00:00 AM,29.452,,,
4690,06/10/19 04:30:00 AM,29.352,,,
4691,06/10/19 05:00:00 AM,29.252,,,
4692,06/10/19 05:30:00 AM,29.352,,,
4693,06/10/19 06:00:00 AM,29.252,,,
4694,06/10/19 06:30:00 AM,29.352,,,
4695,06/10/19 07:00:00 AM,29.252,,,
4696,06/10/19 07:30:00 AM,29.053,,,
4697,06/10/19 08:00:00 AM,29.152,,,
4698,06/10/19 08:30:00 AM,29.352,,,
4699,06/10/19 09:00:00 AM,29.352,,,
4700,06/10/19 09:30:00 AM,29.452,,,
4701,06/10/19 10:00:00 AM,29.452,,,
4702,06/10/19 10:30:00 AM,29.452,,,
4703,06/10/19 11:00:00 AM,29.452,,,
4704,06/10/19 11:30:00 AM,29.552,,,
4705,06/10/19 12:00:00 PM,29.652,,,
4706,06/10/19 12:30:00 PM,29.652,,,
4707,06/10/19 01:00:00 PM,29.652,,,
4708,06/10/19 01:30:00 PM,29.752,,,
4709,06/10/19 02:00:00 PM,29.752,,,
4710,06/10/19 02:30:00 PM,29.853,,,
4711,06/10/19 03:00:00 PM,29.752,,,
4712,06/10/19 03:30:00 PM,29.752,,,
4713,06/10/19 04:00:00 PM,29.652,,,
4714,06/10/19 04:30:00 PM,29.652,,,
4715,06/10/19 05:00:00 PM,29.652,,,
4716,06/10/19 05:30:00 PM,29.552,,,
4717,06/10/19 06:00:00 PM,29.552,,,
4718,06/10/19 06:30:00 PM,29.452,,,
4719,06/10/19 07:00:00 PM,29.452,,,
4720,06/10/19 07:30:00 PM,29.352,,,
4721,06/10/19 08:00:00 PM,29.352,,,
4722,06/10/19 08:30:00 PM,29.252,,,
4723,06/10/19 09:00:00 PM,29.352,,,
4724,06/10/19 09:30:00 PM,29.352,,,
4725,06/10/19 10:00:00 PM,29.452,,,
4726,06/10/19 10:30:00 PM,29.352,,,
4727,06/10/19 11:00:00 PM,29.452,,,
4728,06/10/19 11:30:00 PM,29.352,,,
4729,06/11/19 12:00:00 AM,29.452,,,
4730,06/11/19 12:30:00 AM,29.452,,,
4731,06/11/19 01:00:00 AM,29.452,,,
4732,06/11/19 01:30:00 AM,29.452,,,
4733,06/11/19 02:00:00 AM,29.452,,,
4734,06/11/19 02:30:00 AM,29.452,,,
4735,06/11/19 03:00:00 AM,29.452,,,
4736,06/11/19 03:30:00 AM,29.452,,,
4737,06/11/19 04:00:00 AM,29.452,,,
4738,06/11/19 04:30:00 AM,29.452,,,
4739,06/11/19 05:00:00 AM,29.452,,,
4740,06/11/19 05:30:00 AM,29.452,,,
4741,06/11/19 06:00:00 AM,29.452,,,
4742,06/11/19 06:30:00 AM,29.452,,,
4743,06/11/19 07:00:00 AM,29.452,,,
4744,06/11/19 07:30:00 AM,29.452,,,
4745,06/11/19 08:00:00 AM,29.452,,,
4746,06/11/19 08:30:00 AM,29.452,,,
4747,06/11/19 09:00:00 AM,29.552,,,
4748,06/11/19 09:30:00 AM,29.552,,,
4749,06/11/19 10:00:00 AM,29.652,,,
4750,06/11/19 10:30:00 AM,29.652,,,
4751,06/11/19 11:00:00 AM,29.652,,,
4752,06/11/19 11:30:00 AM,29.652,,,
4753,06/11/19 12:00:00 PM,29.652,,,
4754,06/11/19 12:30:00 PM,29.652,,,
4755,06/11/19 01:00:00 PM,29.652,,,
4756,06/11/19 01:30:00 PM,29.652,,,
4757,06/11/19 02:00:00 PM,29.552,,,
4758,06/11/19 02:30:00 PM,29.552,,,
4759,06/11/19 03:00:00 PM,29.552,,,
4760,06/11/19 03:30:00 PM,29.552,,,
4761,06/11/19 04:00:00 PM,29.552,,,
4762,06/11/19 04:30:00 PM,29.552,,,
4763,06/11/19 05:00:00 PM,29.552,,,
4764,06/11/19 05:30:00 PM,29.552,,,
4765,06/11/19 06:00:00 PM,29.452,,,
4766,06/11/19 06:30:00 PM,29.452,,,
4767,06/11/19 07:00:00 PM,29.452,,,
4768,06/11/19 07:30:00 PM,29.452,,,
4769,06/11/19 08:00:00 PM,29.452,,,
4770,06/11/19 08:30:00 PM,29.452,,,
4771,06/11/19 09:00:00 PM,29.452,,,
4772,06/11/19 09:30:00 PM,29.452,,,
4773,06/11/19 10:00:00 PM,29.452,,,
4774,06/11/19 10:30:00 PM,29.452,,,
4775,06/11/19 11:00:00 PM,29.452,,,
4776,06/11/19 11:30:00 PM,29.452,,,
4777,06/12/19 12:00:00 AM,29.552,,,
4778,06/12/19 12:30:00 AM,29.652,,,
4779,06/12/19 01:00:00 AM,29.652,,,
4780,06/12/19 01:30:00 AM,29.652,,,
4781,06/12/19 02:00:00 AM,29.552,,,
4782,06/12/19 02:30:00 AM,29.652,,,
4783,06/12/19 03:00:00 AM,29.552,,,
4784,06/12/19 03:30:00 AM,29.552,,,
4785,06/12/19 04:00:00 AM,29.552,,,
4786,06/12/19 04:30:00 AM,29.552,,,
4787,06/12/19 05:00:00 AM,29.452,,,
4788,06/12/19 05:30:00 AM,29.452,,,
4789,06/12/19 06:00:00 AM,29.352,,,
4790,06/12/19 06:30:00 AM,29.352,,,
4791,06/12/19 07:00:00 AM,29.352,,,
4792,06/12/19 07:30:00 AM,29.152,,,
4793,06/12/19 08:00:00 AM,29.053,,,
4794,06/12/19 08:30:00 AM,28.953,,,
4795,06/12/19 09:00:00 AM,28.953,,,
4796,06/12/19 09:30:00 AM,28.853,,,
4797,06/12/19 10:00:00 AM,29.053,,,
4798,06/12/19 10:30:00 AM,29.053,,,
4799,06/12/19 11:00:00 AM,29.152,,,
4800,06/12/19 11:30:00 AM,29.252,,,
4801,06/12/19 12:00:00 PM,29.352,,,
4802,06/12/19 12:30:00 PM,29.452,,,
4803,06/12/19 01:00:00 PM,29.552,,,
4804,06/12/19 01:30:00 PM,29.552,,,
4805,06/12/19 02:00:00 PM,29.552,,,
4806,06/12/19 02:30:00 PM,29.552,,,
4807,06/12/19 03:00:00 PM,29.552,,,
4808,06/12/19 03:30:00 PM,29.552,,,
4809,06/12/19 04:00:00 PM,29.552,,,
4810,06/12/19 04:30:00 PM,29.552,,,
4811,06/12/19 05:00:00 PM,29.552,,,
4812,06/12/19 05:30:00 PM,29.552,,,
4813,06/12/19 06:00:00 PM,29.552,,,
4814,06/12/19 06:30:00 PM,29.452,,,
4815,06/12/19 07:00:00 PM,29.452,,,
4816,06/12/19 07:30:00 PM,29.352,,,
4817,06/12/19 08:00:00 PM,29.352,,,
4818,06/12/19 08:30:00 PM,29.252,,,
4819,06/12/19 09:00:00 PM,29.252,,,
4820,06/12/19 09:30:00 PM,29.252,,,
4821,06/12/19 10:00:00 PM,29.352,,,
4822,06/12/19 10:30:00 PM,29.252,,,
4823,06/12/19 11:00:00 PM,29.252,,,
4824,06/12/19 11:30:00 PM,29.152,,,
4825,06/13/19 12:00:00 AM,29.252,,,
4826,06/13/19 12:30:00 AM,29.352,,,
4827,06/13/19 01:00:00 AM,29.352,,,
4828,06/13/19 01:30:00 AM,29.352,,,
4829,06/13/19 02:00:00 AM,29.452,,,
4830,06/13/19 02:30:00 AM,29.452,,,
4831,06/13/19 03:00:00 AM,29.452,,,
4832,06/13/19 03:30:00 AM,29.452,,,
4833,06/13/19 04:00:00 AM,29.452,,,
4834,06/13/19 04:30:00 AM,29.452,,,
4835,06/13/19 05:00:00 AM,29.452,,,
4836,06/13/19 05:30:00 AM,29.452,,,
4837,06/13/19 06:00:00 AM,29.452,,,
4838,06/13/19 06:30:00 AM,29.552,,,
4839,06/13/19 07:00:00 AM,29.452,,,
4840,06/13/19 07:30:00 AM,29.452,,,
4841,06/13/19 08:00:00 AM,29.452,,,
4842,06/13/19 08:30:00 AM,29.452,,,
4843,06/13/19 09:00:00 AM,29.552,,,
4844,06/13/19 09:30:00 AM,29.552,,,
4845,06/13/19 10:00:00 AM,29.652,,,
4846,06/13/19 10:30:00 AM,29.652,,,
4847,06/13/19 11:00:00 AM,29.752,,,
4848,06/13/19 11:30:00 AM,29.953,,,
4849,06/13/19 12:00:00 PM,30.154,,,
4850,06/13/19 12:30:00 PM,30.054,,,
4851,06/13/19 01:00:00 PM,29.752,,,
4852,06/13/19 01:30:00 PM,29.752,,,
4853,06/13/19 02:00:00 PM,29.652,,,
4854,06/13/19 02:30:00 PM,29.652,,,
4855,06/13/19 03:00:00 PM,29.552,,,
4856,06/13/19 03:30:00 PM,29.552,,,
4857,06/13/19 04:00:00 PM,29.552,,,
4858,06/13/19 04:30:00 PM,29.552,,,
4859,06/13/19 05:00:00 PM,29.552,,,
4860,06/13/19 05:30:00 PM,29.452,,,
4861,06/13/19 06:00:00 PM,29.452,,,
4862,06/13/19 06:30:00 PM,29.452,,,
4863,06/13/19 07:00:00 PM,29.452,,,
4864,06/13/19 07:30:00 PM,29.352,,,
4865,06/13/19 08:00:00 PM,29.252,,,
4866,06/13/19 08:30:00 PM,29.252,,,
4867,06/13/19 09:00:00 PM,29.252,,,
4868,06/13/19 09:30:00 PM,29.152,,,
4869,06/13/19 10:00:00 PM,29.152,,,
4870,06/13/19 10:30:00 PM,29.053,,,
4871,06/13/19 11:00:00 PM,29.053,,,
4872,06/13/19 11:30:00 PM,28.953,,,
4873,06/14/19 12:00:00 AM,28.853,,,
4874,06/14/19 12:30:00 AM,28.953,,,
4875,06/14/19 01:00:00 AM,29.053,,,
4876,06/14/19 01:30:00 AM,29.152,,,
4877,06/14/19 02:00:00 AM,29.152,,,
4878,06/14/19 02:30:00 AM,29.152,,,
4879,06/14/19 03:00:00 AM,29.252,,,
4880,06/14/19 03:30:00 AM,29.252,,,
4881,06/14/19 04:00:00 AM,29.252,,,
4882,06/14/19 04:30:00 AM,29.252,,,
4883,06/14/19 05:00:00 AM,29.252,,,
4884,06/14/19 05:30:00 AM,29.252,,,
4885,06/14/19 06:00:00 AM,29.152,,,
4886,06/14/19 06:30:00 AM,29.252,,,
4887,06/14/19 07:00:00 AM,29.252,,,
4888,06/14/19 07:30:00 AM,29.252,,,
4889,06/14/19 08:00:00 AM,29.252,,,
4890,06/14/19 08:30:00 AM,29.352,,,
4891,06/14/19 09:00:00 AM,29.352,,,
4892,06/14/19 09:30:00 AM,29.452,,,
4893,06/14/19 10:00:00 AM,29.452,,,
4894,06/14/19 10:30:00 AM,29.552,,,
4895,06/14/19 11:00:00 AM,29.652,,,
4896,06/14/19 11:30:00 AM,29.853,,,
4897,06/14/19 12:00:00 PM,29.953,,,
4898,06/14/19 12:30:00 PM,30.154,,,
4899,06/14/19 01:00:00 PM,30.457,,,
4900,06/14/19 01:30:00 PM,30.154,,,
4901,06/14/19 02:00:00 PM,29.853,,,
4902,06/14/19 02:30:00 PM,29.652,,,
4903,06/14/19 03:00:00 PM,29.652,,,
4904,06/14/19 03:30:00 PM,29.652,,,
4905,06/14/19 04:00:00 PM,29.652,,,
4906,06/14/19 04:30:00 PM,29.652,,,
4907,06/14/19 05:00:00 PM,29.652,,,
4908,06/14/19 05:30:00 PM,29.552,,,
4909,06/14/19 06:00:00 PM,29.552,,,
4910,06/14/19 06:30:00 PM,29.552,,,
4911,06/14/19 07:00:00 PM,29.452,,,
4912,06/14/19 07:30:00 PM,29.452,,,
4913,06/14/19 08:00:00 PM,29.452,,,
4914,06/14/19 08:30:00 PM,29.352,,,
4915,06/14/19 09:00:00 PM,29.252,,,
4916,06/14/19 09:30:00 PM,29.252,,,
4917,06/14/19 10:00:00 PM,29.252,,,
4918,06/14/19 10:30:00 PM,29.152,,,
4919,06/14/19 11:00:00 PM,29.053,,,
4920,06/14/19 11:30:00 PM,29.053,,,
4921,06/15/19 12:00:00 AM,28.953,,,
4922,06/15/19 12:30:00 AM,28.853,,,
4923,06/15/19 01:00:00 AM,28.754,,,
4924,06/15/19 01:30:00 AM,28.754,,,
4925,06/15/19 02:00:00 AM,28.953,,,
4926,06/15/19 02:30:00 AM,29.152,,,
4927,06/15/19 03:00:00 AM,29.252,,,
4928,06/15/19 03:30:00 AM,29.352,,,
4929,06/15/19 04:00:00 AM,29.252,,,
4930,06/15/19 04:30:00 AM,29.252,,,
4931,06/15/19 05:00:00 AM,29.252,,,
4932,06/15/19 05:30:00 AM,29.252,,,
4933,06/15/19 06:00:00 AM,29.352,,,
4934,06/15/19 06:30:00 AM,29.252,,,
4935,06/15/19 07:00:00 AM,29.252,,,
4936,06/15/19 07:30:00 AM,29.252,,,
4937,06/15/19 08:00:00 AM,29.252,,,
4938,06/15/19 08:30:00 AM,29.252,,,
4939,06/15/19 09:00:00 AM,29.352,,,
4940,06/15/19 09:30:00 AM,29.552,,,
4941,06/15/19 10:00:00 AM,29.552,,,
4942,06/15/19 10:30:00 AM,29.652,,,
4943,06/15/19 11:00:00 AM,29.752,,,
4944,06/15/19 11:30:00 AM,29.752,,,
4945,06/15/19 12:00:00 PM,29.652,,,
4946,06/15/19 12:30:00 PM,29.652,,,
4947,06/15/19 01:00:00 PM,29.652,,,
4948,06/15/19 01:30:00 PM,29.652,,,
4949,06/15/19 02:00:00 PM,29.652,,,
4950,06/15/19 02:30:00 PM,29.652,,,
4951,06/15/19 03:00:00 PM,29.652,,,
4952,06/15/19 03:30:00 PM,29.652,,,
4953,06/15/19 04:00:00 PM,29.552,,,
4954,06/15/19 04:30:00 PM,29.552,,,
4955,06/15/19 05:00:00 PM,29.552,,,
4956,06/15/19 05:30:00 PM,29.552,,,
4957,06/15/19 06:00:00 PM,29.452,,,
4958,06/15/19 06:30:00 PM,29.452,,,
4959,06/15/19 07:00:00 PM,29.452,,,
4960,06/15/19 07:30:00 PM,29.352,,,
4961,06/15/19 08:00:00 PM,29.452,,,
4962,06/15/19 08:30:00 PM,29.452,,,
4963,06/15/19 09:00:00 PM,29.352,,,
4964,06/15/19 09:30:00 PM,29.452,,,
4965,06/15/19 10:00:00 PM,29.352,,,
4966,06/15/19 10:30:00 PM,29.352,,,
4967,06/15/19 11:00:00 PM,29.352,,,
4968,06/15/19 11:30:00 PM,29.352,,,
4969,06/16/19 12:00:00 AM,29.352,,,
4970,06/16/19 12:30:00 AM,29.352,,,
4971,06/16/19 01:00:00 AM,29.252,,,
4972,06/16/19 01:30:00 AM,29.252,,,
4973,06/16/19 02:00:00 AM,29.252,,,
4974,06/16/19 02:30:00 AM,29.252,,,
4975,06/16/19 03:00:00 AM,29.152,,,
4976,06/16/19 03:30:00 AM,29.252,,,
4977,06/16/19 04:00:00 AM,29.252,,,
4978,06/16/19 04:30:00 AM,29.252,,,
4979,06/16/19 05:00:00 AM,29.252,,,
4980,06/16/19 05:30:00 AM,29.252,,,
4981,06/16/19 06:00:00 AM,29.252,,,
4982,06/16/19 06:30:00 AM,29.252,,,
4983,06/16/19 07:00:00 AM,29.252,,,
4984,06/16/19 07:30:00 AM,29.352,,,
4985,06/16/19 08:00:00 AM,29.352,,,
4986,06/16/19 08:30:00 AM,29.352,,,
4987,06/16/19 09:00:00 AM,29.452,,,
4988,06/16/19 09:30:00 AM,29.452,,,
4989,06/16/19 10:00:00 AM,29.552,,,
4990,06/16/19 10:30:00 AM,29.752,,,
4991,06/16/19 11:00:00 AM,29.853,,,
4992,06/16/19 11:30:00 AM,29.752,,,
4993,06/16/19 12:00:00 PM,29.652,,,
4994,06/16/19 12:30:00 PM,29.652,,,
4995,06/16/19 01:00:00 PM,29.752,,,
4996,06/16/19 01:30:00 PM,29.652,,,
4997,06/16/19 02:00:00 PM,29.652,,,
4998,06/16/19 02:30:00 PM,29.652,,,
4999,06/16/19 03:00:00 PM,29.652,,,
5000,06/16/19 03:30:00 PM,29.552,,,
5001,06/16/19 04:00:00 PM,29.552,,,
5002,06/16/19 04:30:00 PM,29.552,,,
5003,06/16/19 05:00:00 PM,29.552,,,
5004,06/16/19 05:30:00 PM,29.552,,,
5005,06/16/19 06:00:00 PM,29.452,,,
5006,06/16/19 06:30:00 PM,29.452,,,
5007,06/16/19 07:00:00 PM,29.452,,,
5008,06/16/19 07:30:00 PM,29.452,,,
5009,06/16/19 08:00:00 PM,29.352,,,
5010,06/16/19 08:30:00 PM,29.452,,,
5011,06/16/19 09:00:00 PM,29.352,,,
5012,06/16/19 09:30:00 PM,29.352,,,
5013,06/16/19 10:00:00 PM,29.252,,,
5014,06/16/19 10:30:00 PM,29.252,,,
5015,06/16/19 11:00:00 PM,29.252,,,
5016,06/16/19 11:30:00 PM,29.252,,,
5017,06/17/19 12:00:00 AM,29.252,,,
5018,06/17/19 12:30:00 AM,29.152,,,
5019,06/17/19 01:00:00 AM,29.053,,,
5020,06/17/19 01:30:00 AM,29.053,,,
5021,06/17/19 02:00:00 AM,29.053,,,
5022,06/17/19 02:30:00 AM,29.053,,,
5023,06/17/19 03:00:00 AM,29.152,,,
5024,06/17/19 03:30:00 AM,29.252,,,
5025,06/17/19 04:00:00 AM,29.252,,,
5026,06/17/19 04:30:00 AM,29.352,,,
5027,06/17/19 05:00:00 AM,29.252,,,
5028,06/17/19 05:30:00 AM,29.252,,,
5029,06/17/19 06:00:00 AM,29.352,,,
5030,06/17/19 06:30:00 AM,29.352,,,
5031,06/17/19 07:00:00 AM,29.352,,,
5032,06/17/19 07:30:00 AM,29.352,,,
5033,06/17/19 08:00:00 AM,29.352,,,
5034,06/17/19 08:30:00 AM,29.352,,,
5035,06/17/19 09:00:00 AM,29.352,,,
5036,06/17/19 09:30:00 AM,29.452,,,
5037,06/17/19 10:00:00 AM,29.452,,,
5038,06/17/19 10:30:00 AM,29.452,,,
5039,06/17/19 11:00:00 AM,29.452,,,
5040,06/17/19 11:30:00 AM,29.452,,,
5041,06/17/19 12:00:00 PM,29.452,,,
5042,06/17/19 12:30:00 PM,29.552,,,
5043,06/17/19 01:00:00 PM,29.552,,,
5044,06/17/19 01:30:00 PM,29.552,,,
5045,06/17/19 02:00:00 PM,29.552,,,
5046,06/17/19 02:30:00 PM,29.652,,,
5047,06/17/19 03:00:00 PM,29.652,,,
5048,06/17/19 03:30:00 PM,29.652,,,
5049,06/17/19 04:00:00 PM,29.552,,,
5050,06/17/19 04:30:00 PM,29.552,,,
5051,06/17/19 05:00:00 PM,29.552,,,
5052,06/17/19 05:30:00 PM,29.452,,,
5053,06/17/19 06:00:00 PM,29.452,,,
5054,06/17/19 06:30:00 PM,29.452,,,
5055,06/17/19 07:00:00 PM,29.352,,,
5056,06/17/19 07:30:00 PM,29.352,,,
5057,06/17/19 08:00:00 PM,29.352,,,
5058,06/17/19 08:30:00 PM,29.352,,,
5059,06/17/19 09:00:00 PM,29.352,,,
5060,06/17/19 09:30:00 PM,29.352,,,
5061,06/17/19 10:00:00 PM,29.352,,,
5062,06/17/19 10:30:00 PM,29.352,,,
5063,06/17/19 11:00:00 PM,29.352,,,
5064,06/17/19 11:30:00 PM,29.352,,,
5065,06/18/19 12:00:00 AM,29.252,,,
5066,06/18/19 12:30:00 AM,29.252,,,
5067,06/18/19 01:00:00 AM,29.152,,,
5068,06/18/19 01:30:00 AM,29.152,,,
5069,06/18/19 02:00:00 AM,29.152,,,
5070,06/18/19 02:30:00 AM,29.053,,,
5071,06/18/19 03:00:00 AM,29.053,,,
5072,06/18/19 03:30:00 AM,29.053,,,
5073,06/18/19 04:00:00 AM,29.053,,,
5074,06/18/19 04:30:00 AM,29.152,,,
5075,06/18/19 05:00:00 AM,29.152,,,
5076,06/18/19 05:30:00 AM,29.252,,,
5077,06/18/19 06:00:00 AM,29.252,,,
5078,06/18/19 06:30:00 AM,29.252,,,
5079,06/18/19 07:00:00 AM,29.053,,,
5080,06/18/19 07:30:00 AM,29.252,,,
5081,06/18/19 08:00:00 AM,29.252,,,
5082,06/18/19 08:30:00 AM,29.352,,,
5083,06/18/19 09:00:00 AM,29.452,,,
5084,06/18/19 09:30:00 AM,29.552,,,
5085,06/18/19 10:00:00 AM,29.552,,,
5086,06/18/19 10:30:00 AM,29.652,,,
5087,06/18/19 11:00:00 AM,29.752,,,
5088,06/18/19 11:30:00 AM,29.752,,,
5089,06/18/19 12:00:00 PM,29.752,,,
5090,06/18/19 12:30:00 PM,29.752,,,
5091,06/18/19 01:00:00 PM,29.752,,,
5092,06/18/19 01:30:00 PM,30.054,,,
5093,06/18/19 02:00:00 PM,29.953,,,
5094,06/18/19 02:30:00 PM,30.054,,,
5095,06/18/19 03:00:00 PM,30.255,,,
5096,06/18/19 03:30:00 PM,30.054,,,
5097,06/18/19 04:00:00 PM,29.953,,,
5098,06/18/19 04:30:00 PM,29.853,,,
5099,06/18/19 05:00:00 PM,29.652,,,
5100,06/18/19 05:30:00 PM,29.552,,,
5101,06/18/19 06:00:00 PM,29.552,,,
5102,06/18/19 06:30:00 PM,29.552,,,
5103,06/18/19 07:00:00 PM,29.552,,,
5104,06/18/19 07:30:00 PM,29.552,,,
5105,06/18/19 08:00:00 PM,29.552,,,
5106,06/18/19 08:30:00 PM,29.552,,,
5107,06/18/19 09:00:00 PM,29.552,,,
5108,06/18/19 09:30:00 PM,29.552,,,
5109,06/18/19 10:00:00 PM,29.552,,,
5110,06/18/19 10:30:00 PM,29.452,,,
5111,06/18/19 11:00:00 PM,29.452,,,
5112,06/18/19 11:30:00 PM,29.452,,,
5113,06/19/19 12:00:00 AM,29.452,,,
5114,06/19/19 12:30:00 AM,29.352,,,
5115,06/19/19 01:00:00 AM,29.352,,,
5116,06/19/19 01:30:00 AM,29.252,,,
5117,06/19/19 02:00:00 AM,29.252,,,
5118,06/19/19 02:30:00 AM,29.252,,,
5119,06/19/19 03:00:00 AM,29.152,,,
5120,06/19/19 03:30:00 AM,29.152,,,
5121,06/19/19 04:00:00 AM,29.152,,,
5122,06/19/19 04:30:00 AM,29.152,,,
5123,06/19/19 05:00:00 AM,29.152,,,
5124,06/19/19 05:30:00 AM,29.252,,,
5125,06/19/19 06:00:00 AM,29.252,,,
5126,06/19/19 06:30:00 AM,29.352,,,
5127,06/19/19 07:00:00 AM,29.352,,,
5128,06/19/19 07:30:00 AM,29.352,,,
5129,06/19/19 08:00:00 AM,29.352,,,
5130,06/19/19 08:30:00 AM,29.452,,,
5131,06/19/19 09:00:00 AM,29.552,,,
5132,06/19/19 09:30:00 AM,29.552,,,
5133,06/19/19 10:00:00 AM,29.652,,,
5134,06/19/19 10:30:00 AM,29.752,,,
5135,06/19/19 11:00:00 AM,29.853,,,
5136,06/19/19 11:30:00 AM,29.853,,,
5137,06/19/19 12:00:00 PM,29.953,,,
5138,06/19/19 12:30:00 PM,30.054,,,
5139,06/19/19 01:00:00 PM,30.255,,,
5140,06/19/19 01:30:00 PM,30.255,,,
5141,06/19/19 02:00:00 PM,30.659,,,
5142,06/19/19 02:30:00 PM,30.963,,,
5143,06/19/19 03:00:00 PM,31.166,,,
5144,06/19/19 03:30:00 PM,31.166,,,
5145,06/19/19 04:00:00 PM,30.963,,,
5146,06/19/19 04:30:00 PM,30.356,,,
5147,06/19/19 05:00:00 PM,29.953,,,
5148,06/19/19 05:30:00 PM,29.953,,,
5149,06/19/19 06:00:00 PM,29.953,,,
5150,06/19/19 06:30:00 PM,30.054,,,
5151,06/19/19 07:00:00 PM,30.054,,,
5152,06/19/19 07:30:00 PM,30.154,,,
5153,06/19/19 08:00:00 PM,30.154,,,
5154,06/19/19 08:30:00 PM,30.054,,,
5155,06/19/19 09:00:00 PM,30.054,,,
5156,06/19/19 09:30:00 PM,30.054,,,
5157,06/19/19 10:00:00 PM,30.154,,,
5158,06/19/19 10:30:00 PM,30.154,,,
5159,06/19/19 11:00:00 PM,30.054,,,
5160,06/19/19 11:30:00 PM,29.953,,,
5161,06/20/19 12:00:00 AM,29.953,,,
5162,06/20/19 12:30:00 AM,29.853,,,
5163,06/20/19 01:00:00 AM,29.853,,,
5164,06/20/19 01:30:00 AM,29.752,,,
5165,06/20/19 02:00:00 AM,29.752,,,
5166,06/20/19 02:30:00 AM,29.552,,,
5167,06/20/19 03:00:00 AM,29.552,,,
5168,06/20/19 03:30:00 AM,29.452,,,
5169,06/20/19 04:00:00 AM,29.352,,,
5170,06/20/19 04:30:00 AM,29.352,,,
5171,06/20/19 05:00:00 AM,29.252,,,
5172,06/20/19 05:30:00 AM,29.352,,,
5173,06/20/19 06:00:00 AM,29.452,,,
5174,06/20/19 06:30:00 AM,29.552,,,
5175,06/20/19 07:00:00 AM,29.652,,,
5176,06/20/19 07:30:00 AM,29.652,,,
5177,06/20/19 08:00:00 AM,29.652,,,
5178,06/20/19 08:30:00 AM,29.752,,,
5179,06/20/19 09:00:00 AM,29.752,,,
5180,06/20/19 09:30:00 AM,29.752,,,
5181,06/20/19 10:00:00 AM,29.853,,,
5182,06/20/19 10:30:00 AM,29.853,,,
5183,06/20/19 11:00:00 AM,29.853,,,
5184,06/20/19 11:30:00 AM,29.853,,,
5185,06/20/19 12:00:00 PM,29.853,,,
5186,06/20/19 12:30:00 PM,29.953,,,
5187,06/20/19 01:00:00 PM,29.953,,,
5188,06/20/19 01:30:00 PM,29.953,,,
5189,06/20/19 02:00:00 PM,29.953,,,
5190,06/20/19 02:30:00 PM,30.054,,,
5191,06/20/19 03:00:00 PM,30.054,,,
5192,06/20/19 03:30:00 PM,30.054,,,
5193,06/20/19 04:00:00 PM,29.953,,,
5194,06/20/19 04:30:00 PM,29.853,,,
5195,06/20/19 05:00:00 PM,29.752,,,
5196,06/20/19 05:30:00 PM,29.652,,,
5197,06/20/19 06:00:00 PM,29.652,,,
5198,06/20/19 06:30:00 PM,29.652,,,
5199,06/20/19 07:00:00 PM,29.652,,,
5200,06/20/19 07:30:00 PM,29.652,,,
5201,06/20/19 08:00:00 PM,29.552,,,
5202,06/20/19 08:30:00 PM,29.452,,,
5203,06/20/19 09:00:00 PM,29.552,,,
5204,06/20/19 09:30:00 PM,29.552,,,
5205,06/20/19 10:00:00 PM,29.552,,,
